"Label","X5","X12","X15","X17","X18","X19","X20","X21","X23","X27","X28","X34","X35"
"1",0.141478561010007,-0.202035071525792,0.17735184351257702,-0.0628238099629256,-0.0501331252501684,0.9180894644767631,-0.0594242686415086,0.13198750237452,0.1429615154802,0.46675126595064304,-0.134569810169892,0.11111,-0.7333299999999999
"2",0.12499718148888501,-0.061448490670634195,0.5207627703747251,1.0933158706553499E-15,8.326672684688671E-16,-7.4593109467002705E-16,-0.2,1.03263096348842E-15,2.85989573223104E-15,0.0176574826521051,-0.0882874132605273,-0.06666699999999999,-0.19999999999999998
"2",0.23098707793779402,-0.158804412046874,0.162362996841265,-0.510289905637752,-0.198450878696546,0.0536054850232498,-0.38817809943972,0.18877035235060802,0.24845558830056702,0.0289012799272771,-0.514828670325973,0.19999999999999998,-0.8666699999999999
"2",0.172699655383437,-0.50097274774077,0.21157168701337903,-0.043100214861566004,-0.11723642787966201,0.411268327536559,-0.32685921632014403,0.23877760781210103,0.29580676926508503,0.15194515390127603,-0.510335574261478,-0.022222,-1.0
"2",0.20004337604023903,-0.127028932092657,0.17076809320452802,0.153501005312199,0.183722609939025,0.6857690507656421,-0.320468789613707,0.19321316929732402,0.21246910215417403,0.36677714186222904,-0.20673078884763202,-0.06666699999999999,-1.0
"2",0.15500620683396202,0.0639597303775099,0.17130141223355602,-0.19458116113810703,0.0157745746231386,0.140792833683166,-0.529057413560804,0.25051441239648103,0.22661058323662503,0.0821212646146073,-0.395393793443901,0.24444,-0.7777799999999999
"2",0.16818244417955402,-0.141852379460387,0.152208400626338,-0.222085709356827,-0.195365661130839,0.14240073926903202,-0.48512950740685606,0.20030575544835902,0.166665076955149,0.156630648986663,-0.42653963122791405,0.19999999999999998,-0.68889
"2",0.167193931981858,-0.09839681013401601,0.18460826890026,0.20990353092469802,0.13733622517011101,0.7178846520495451,-0.18221132532057402,0.232029500378356,0.19369644330469402,0.42771300644237403,-0.26786617611059804,0.19999999999999998,-0.91111
"2",0.21454741400728,-0.0150797405593268,0.161741386548888,-0.0754980027107558,0.0686127860519915,0.12578888104598202,-0.48892189429749605,0.21033679633612,0.217451253138391,0.09068550115316419,-0.366255929077124,-0.19999999999999998,-1.0
"2",0.29404634995656403,0.11793942966760701,0.276535829024437,-0.24647564089128102,0.06680541649348,1.04056567221038,-0.0936557539854735,0.0845846190380061,0.16249140143798602,0.547296274696017,-0.0991119427548676,-0.33332999999999996,-0.06666699999999999
"2",0.263432491282068,0.03392305903511,0.24321239046228202,-0.37932667136629805,0.45039674586252404,0.987687197892921,-0.14142729698523301,0.130340158910163,0.21319084814403202,0.46770265810503103,-0.19106450403684103,0.33332999999999996,-0.19999999999999998
"2",0.185637936906927,-0.38899162388518804,0.301581725474634,-0.40296317782092206,-0.0344075396847464,0.8818516871674611,-0.113879364865946,0.15704993171699702,0.27233073852225703,0.317202426589689,-0.27783352278721,0.33332999999999996,-0.64444
"2",0.279842962280474,-0.350184705754499,0.141913575189308,-0.21170022524117701,-0.272488172386805,0.23964636203765702,-0.339632811469798,0.162092007817355,0.21687110490781303,0.17436986701964902,-0.46139723223829804,0.28889,-0.51111
"4",0.146961924693567,-0.34100566040086,0.17699598669552302,-0.153846215740784,-0.0293407886352575,-0.302484197248859,0.260922680319896,0.12773106363397502,0.178917326046989,-0.20605368800772703,0.0836311113758969,-0.46667,0.33332999999999996
"4",0.126207352382875,-0.192724811615641,0.163885176579173,-0.0845327507433999,-0.128977482175706,0.004425292667998511,0.250470514464794,0.100650756099045,0.0973986090311609,0.0126069646479451,-0.046076367774331,-1.0,0.64444
"4",0.182950540814034,-0.235970905250273,0.218802928008027,0.0192647777547455,-0.25351414025024804,0.07789332606875089,0.160394857864733,0.120664519183812,0.207431286172394,0.0500900465258726,-0.0797577816644211,-0.7777799999999999,0.19999999999999998
"4",0.156142736038133,-0.210491779424599,0.17778254078827302,-0.044877460738334006,-0.19250946965447902,-0.14024971791908802,0.18566022144204902,0.0931901339970316,0.11908887169137401,-0.23894403059791802,-0.133941831497385,-1.0,0.19999999999999998
"4",0.117221034979471,-0.303429894199838,0.14833707324686102,0.18275973852267202,-0.285168296484763,0.0744773916849602,0.157400695011324,0.24042693796041703,0.186596462500454,0.0546238893030511,-0.18552747818923,-0.68889,0.42222
"4",0.211072119286032,-0.42054358118024104,0.212778189839663,-0.0230728013895743,-0.223363347182877,-0.09590268432172369,0.236824162770043,0.129821587490347,0.23974225876173402,-0.0488453775081291,-0.0501910610567295,-0.51111,0.19999999999999998
"4",0.166251380967429,-0.12318825125300101,0.18715166073463801,0.0617835653279112,-0.28683850948773404,0.46721496579361604,0.19475009194459303,0.0859428465996956,0.11931144895057201,0.5626354895734711,-0.12859524160051802,-1.0,0.06666699999999999
"4",0.11552687344875301,-0.26973696147932,0.15128662788858602,0.183742978658947,-0.0193112459435313,0.27662178067792503,0.255300258856834,0.132941307805505,0.11137443867962,0.46296628072008,-0.21038768283064802,-1.0,-0.15556
"4",0.128101859722973,-0.204760183495369,0.18061197141343502,0.281012616551613,-0.266166009927017,-0.0425080277682322,0.208619345943469,0.158293207435544,0.16380117254984702,-0.0385780536055869,0.158330363985469,-0.6,0.7333299999999999
"4",0.116049364721133,-0.219417486194341,0.11821530802095201,0.04247714599458,-0.255987714461247,0.19951811037389602,0.189863941467521,0.166382426961405,0.0946616647579638,0.46931833060023304,-0.22518219845763102,-0.8666699999999999,0.7333299999999999
"4",0.13582035731529402,-0.297498751726614,0.126291646580513,-0.23463016309961,-0.23115414105367701,-0.11182054069892101,0.12410455624574501,0.150029122382039,0.122931452870653,-0.190571176258196,-0.210323671549966,-0.7777799999999999,0.19999999999999998
"4",0.10729709225802,-0.298779010572611,0.167737896753609,-0.40535706858831105,0.0475775706132791,-0.424095385154782,0.251785013941837,0.14240122516345502,0.162852918354588,-0.327805232788261,-0.028521790032616498,-0.7777799999999999,0.28889
"4",0.094459085739516,-0.24584884643359503,0.153863016903826,-0.539668314639964,0.28960486555436105,0.10588419638310001,0.239767844065906,0.151806402783284,0.16036210384026,0.11619389281296401,0.12929973049593402,-0.82222,0.8666699999999999
"5",0.0943381150570277,-0.265785462193362,0.165662397303404,-0.53710963823255,-0.150002750839965,0.586583434565768,-0.164271909008387,0.20103122689369401,0.17980261247312102,0.272259282704482,-0.0299691308274837,-0.46667,0.68889
"5",0.144821108711838,-0.33407187006396,0.137339209483667,-0.328667271741228,-0.11791598882519501,0.632991143413105,-0.0978355678752834,0.14221837615353902,0.16704368407279302,0.31789709196085203,-0.12393619363897801,-0.5555599999999999,0.64444
"5",0.126070977218413,-0.24461051841245302,0.127854884718607,-0.14317431047721,-0.421028305911447,0.5013508373128021,-0.114943171426962,0.131544113421354,0.107342187058239,0.5451547407885651,-0.136277394274009,-0.8666699999999999,0.33332999999999996
"5",0.101513686139719,-0.254786086967488,0.162553364964858,0.008607882350821041,-0.375334381368154,0.595681400270052,-0.0973150594777288,0.15504731715866402,0.149398259793447,0.334032055839492,-0.0644441905138089,-0.46667,0.6
"5",0.154146627903218,-0.21396769463101903,0.144037591719125,-0.0036951852827665803,-0.566612751194816,0.511554899448751,-0.107126112453352,0.10336508715757801,0.130619229621383,0.392768751302619,-0.0873860771471168,-0.95556,0.7333299999999999
"5",0.131666390202239,-0.40270031251429805,0.0881282826649039,-0.32886789786916104,-0.5257240140028671,0.22970002333446302,-0.0852199215952978,0.19866775651708501,0.12004780785194101,0.286352285489876,-0.20608994288447402,-0.28889,0.37778
"5",0.131579863455526,-0.19838799573941301,0.18456712362989303,-0.259883908031287,-0.34406247969970705,0.542146513833317,-0.13129907892030201,0.13283719251657,0.19276983908291,0.228282342414962,-0.064518768787302,-0.6,0.6
"5",0.124321748270711,-0.22227071789041203,0.12809224225375201,-0.43239222424455104,-0.20366504234218302,0.390564192910935,-0.12001960248326,0.0907911846241439,0.10294003397715401,0.488855372897939,-0.0897113530921898,-0.7777799999999999,0.7333299999999999
"5",0.11477588986021701,-0.22534949775241303,0.160058566875699,-0.35108143916521,-0.176062691607,0.2638313956823,-0.197132053707072,0.0914663576359374,0.113908859569014,0.306390247827429,-0.0311511551537903,-0.51111,0.7777799999999999
"5",0.12674820840442602,-0.236270739720034,0.18113189019203302,-0.309586405375879,-0.14479953633209,0.45947186937829204,-0.15367920230870702,0.0880896628785389,0.12471827275817,0.40149823361859804,-0.102317654679224,-0.46667,0.06666699999999999
"5",0.143564960594618,-0.20331308318459101,0.186183860226725,-0.11115719146527,-0.16555436955598601,0.557005191953688,-0.163760533026896,0.0950992932937806,0.151755410522206,0.324771724952065,-0.12363844044485701,-0.28889,-0.42222
"5",0.20721711649844402,-0.47999728973443506,0.148282885602392,-0.22061029461620602,-0.580323294645106,0.7108819943237731,-0.15588797448445402,0.15789802196809702,0.232755324158665,0.217509494206744,0.08677275219012019,-0.6,0.06666699999999999
"5",0.120413580050545,-0.259629464514524,0.11532767506872,-0.30292198884195604,-0.5531797913195841,0.449040019478786,-0.17099925339700903,0.22284413655625,0.157312765617372,0.30167347388119503,-0.0562347011302938,-1.0,0.7333299999999999
"5",0.111563504862904,-0.316014078901639,0.12230639682652202,-0.7217290823915371,-0.15216343502892501,0.311731761006658,-0.11763167096483901,0.17189383308681402,0.154858530091773,0.220127671270216,0.005722113806384711,-0.7777799999999999,0.15556
"5",0.0947787182364197,-0.2853804656016,0.10541657052757201,-0.767068762831519,-0.175732940825919,0.223221674410665,-0.0972596874227792,0.18202285540167,0.12666340522657202,0.22769409350577902,0.0309412164388882,-0.68889,0.15556
"5",0.114046427853998,-0.265732982835618,0.16663237861183602,0.27067091876514204,-0.197937676775075,0.893891912158409,-0.0246725795843982,0.14434151746912902,0.13662905933892502,0.47036415447879704,-0.0479036353936326,-0.46667,0.82222
"5",0.161868616270976,-0.38115849963527704,0.11457580777610801,-0.531799065472928,-0.358767442926939,0.175598116731342,-0.12211338156525502,0.17082300106967999,0.19209841344845602,0.0852238607552133,-0.0378300862258378,-0.46667,0.5555599999999999
"5",0.11563021976254201,-0.261009751172933,0.11147894801511,-0.70434834853351,-0.34393971705560605,0.242152639205878,-0.175186467270901,0.12032183444868101,0.12150670070887701,0.25638981169115305,-0.0503944993580097,-0.42222,1.0
"5",0.06800911115737,-0.20936743427479101,0.16209853448275102,-0.823719536709097,-0.15914748308523702,0.521303663360118,-0.143968760217666,0.14806922388409902,0.10562475633302601,0.553899038477757,0.0119075324706777,-0.68889,0.8666699999999999
"5",0.0848979335416542,-0.330147795053987,0.18101284715000202,-0.507028649122184,-0.17675784169424202,0.660217355003737,-0.13570437774083402,0.163443288043674,0.141238817468363,0.41447654698338704,-0.0525126408509191,-0.5555599999999999,0.7333299999999999
"5",0.09521139376446501,-0.232059614960885,0.19449569501747,-0.0749723542640784,-0.23460395883460602,0.6538244080647021,-0.08754350354248609,0.171770052942009,0.17506190380038902,0.30069926356144705,-0.0926856241026378,-0.82222,0.68889
"5",0.141697929255918,-0.29078607326384104,0.17232989474954702,-0.178981999604608,-0.37982775751630504,0.5079271764814111,-0.181499687365118,0.0999386746570549,0.13235462096518502,0.398680922468497,-0.0668778048720957,-0.46667,0.7333299999999999
"5",0.19033208859942902,-0.22772879774933202,0.13982886623093602,-0.039834936195759396,-0.435786261369331,0.142787163158161,-0.20910605496753,0.0899626629301323,0.14202927308822202,0.12637536712337802,-0.140962258596445,-0.64444,0.6
"5",0.15694660648694,-0.228426891811103,0.13891258533238302,-0.17755435973726102,-0.286734682462476,0.218424783254546,-0.258432336840075,0.0879903440196191,0.11734311191377701,0.258083148631148,-0.06503766961716201,-0.28889,0.19999999999999998
"5",0.18338365817191302,-0.183414422097044,0.16486498494408,-0.036098760134037004,-0.18530942679651,0.6039004810851031,-0.166259289599883,0.0726793887504036,0.12437711717641702,0.45618187365754903,-0.0526846203812869,-0.51111,0.06666699999999999
"5",0.133653655253842,-0.33869261833444,0.14540602589654902,-0.683851678837279,-0.123999773419181,0.6697801365270311,-0.17466658117826,0.134674158246629,0.14511628732150902,0.433891042186266,0.122793989301059,-0.46667,0.7777799999999999
"5",0.12190808101695301,-0.369414726426712,0.168988936661111,-0.29715361633978304,-0.27218177837650803,0.6163633156285571,-0.117486575898452,0.15696936838408201,0.180856782408714,0.266853391790545,0.0143986386872497,-0.64444,0.82222
"6",0.137049034533843,-0.525926852662781,0.0552271288000459,-0.351312244787351,-0.0723349277559253,0.11855366457791501,0.11641821668143701,0.125229908089474,0.047087352180091496,1.00244716918003,-0.28656587236366204,-0.37778,0.15556
"6",0.20683096531960102,-0.6759675164436,0.165959774358719,0.23400990269278701,-0.261068086380139,0.621110558040745,-0.16668021374470202,0.19675141922913403,0.24603384885232701,0.236569696964522,0.8312583837952011,-0.6,0.7333299999999999
"6",0.12062293362494401,-0.667372949079821,0.173544685881781,0.42975728956304404,0.0127322974993321,0.079790964345406,0.35100241524646,0.279089597285185,0.23003077479585,0.039557177768037396,0.5719058913618991,-0.46667,0.46667
"6",0.17440247777124301,-0.81205134440512,0.16942898778106802,-0.304452809977837,0.13639352758387202,0.35406758095900703,0.0430764866735936,0.15529062527220802,0.18087753039381302,0.25870829186238803,0.629637011183456,-0.42222,0.68889
"6",0.14696233746158702,-0.6657034287205931,0.173706187549256,-0.24701008674705102,-0.047228714509358005,0.14600424499560602,-0.0475362180386603,0.17643754235050702,0.169883676520133,0.134052845238947,0.6638691410488811,-0.42222,-0.15556
"6",0.16395077460600102,-0.69124234996609,0.08322257345461789,0.20142192700612502,0.0251497626444874,0.155523409676113,0.252593427682103,0.20237342946150902,0.11151314167598401,0.298169040644711,0.43805015171898404,-0.51111,0.19999999999999998
"6",0.130582492628275,-0.7456512653967591,0.0997175098266819,-0.258383084011701,-0.043003069063807096,0.11109256647961901,0.023185516646592002,0.21832999582457302,0.11913345106546301,0.18694725619586602,0.54028046788745,-0.64444,0.64444
"6",0.17374670524006602,-0.5553548368826771,0.11826984842648301,-0.158848167057925,-0.17095413942307602,0.25562213197044903,-0.0981204092589316,0.15826418848442803,0.127368694784555,0.35788684948285304,0.38153259100524806,-0.91111,0.6
"6",0.24119237104458802,-0.57426676611679,0.0961818443252708,0.0955869987739518,0.0810925467551831,-0.0533698639709991,0.25758097875860403,0.11755830342076701,0.0998235157012259,-0.147602313544294,0.70226303666965,-0.28889,0.06666699999999999
"6",0.147111632976931,-0.431758785571,0.142640355623484,0.24055962890139201,0.320506120108701,0.37239901413589405,0.526934290085428,0.23899136440461102,0.166733229199844,0.35262385880046604,0.13864513820982,-0.37778,0.46667
"6",0.17290703421932901,-0.319210631980099,0.0946017717256813,0.42829473195673906,-0.0300088437298545,0.139995837041615,0.42212244485904904,0.19717942485459503,0.13094294810534401,0.23233327611134402,0.13876861548595,-0.33332999999999996,0.37778
"6",0.183464021534559,-0.444246188936372,0.14236933073639402,0.0511307602034698,0.0423618004168776,0.0995315850206306,0.34245566054116605,0.26192167494566804,0.25328879245066704,0.0429109009141524,0.589833007900051,-0.46667,0.42222
"6",0.173890355371485,-0.640186346051372,0.10177619948753101,0.0785906348442435,0.18697528558640703,0.276045079834213,0.31541284330351504,0.22677520318233702,0.160145479858005,0.24478364986118403,0.633518654478988,-0.46667,0.46667
