X5,X12,X15,X17,X18,X19,X20,X21,X23,X27,X28,X34,X35
0.118712166919038,-0.233670907699401,0.133277237667117,-0.320250666311693,-0.193835201780997,0.0792434756453417,-0.497603262879277,0.249459419212794,0.151021768834198,0.107649933726463,-0.113105201406547,0.23077,-0.81818
0.172791253005836,0.0302359727786666,0.114666357619458,-0.202074185008353,0.0482128125787479,0.165218552888279,-0.628624013295793,0.118837974069285,0.0855221131018295,0.58321703393809,0.218206503556065,-0.53846,-0.81818
0.281488406874189,0.0587091169444744,0.19335817945684,-0.120453380477662,0.0407614871803352,0.421118742771562,-0.633347437020304,0.116568370033429,0.229207129522736,0.220362648160713,0.198069097891505,0.33333,-0.72727
0.0833467772029595,-0.0997093017808992,0.203053020081022,0.00984860685948674,-0.144341349328128,0.163398574293041,-0.634434410715059,0.376692494833592,0.268964512925469,0.0573724189794494,0.24379067249421,0.53846,-0.77273
0.282929339244405,-0.0135435574276002,0.128007212001954,0.156719939373223,-0.304799075002673,-0.021838290398074,-0.670493127568954,0.12532386430455,0.191615447548822,-0.0160695399154681,0.0873529540952707,0.38462,-0.95455
0.163371910666303,0.0624125636395038,0.188681116125319,-0.218852532090423,-0.130453149410324,0.219499458613995,-0.409316262705392,0.161123187272538,0.165342840290885,0.24506845199372,-0.00885070576351518,0.23077,-0.27273
0.138633313823754,-0.143060268444753,0.280448171216894,-0.17838881350126,0.319413457172749,0.926383734628287,-0.247382717419538,0.18726541373652,0.269953196431342,0.297174710245546,-0.154843310069346,0.23077,-0.27273
0.151932130897532,-0.315208989735589,0.219050918153362,0.364781699801374,-0.260083243344415,0.560406041041952,-0.521505421939142,0.161775497286393,0.172103511024538,0.454777911447308,0.0914638535650469,0.38462,-0.36364
0.0911397846229871,-0.510412331575423,0.171647144687135,0.286768059838137,-0.298569124740994,0.13257778966142,-0.711967515428706,0.227912263684664,0.129878821428252,0.237863529674324,0.242809754875868,0.84615,-0.31818
0.22773849906154,0.379596380768791,0.136898210340393,-0.307538065852505,-0.455861910305087,0.0964068791175658,-0.390107456177077,0.158607743536818,0.187051578065267,0.075978361976329,-0.530577389888601,0.48718,-0.77273
0.108549277751854,0.315235309681209,0.143644520369713,-0.76182023900526,0.229551857874437,0.668505796092102,-0.32175127581367,0.230503042506807,0.142242893426818,0.559174580565358,-0.0193627566229815,0.84615,-0.81818
0.404293450018448,0.294589730854415,0.0991775346429134,-0.170127825335154,-0.576728795497009,0.0660287312206669,-0.3269611937443,0.11145224225895,0.168841402246099,0.0658890817970269,-0.174318545258168,0.38462,-0.86364
0.135942624192628,0.125230083785559,0.193992907536102,-0.356192575431742,-0.397152965900983,0.385486022633416,-0.245820543332002,0.186327291995608,0.186956448391877,0.267355172594789,-0.255506340388405,0.84615,-1
0.0961015127264398,0.189168963374326,0.228042325390613,-0.375437319666504,-0.0592069667907751,0.51142091767076,-0.252483483960978,0.186953169817666,0.166569331925384,0.397026158963054,-0.301887634128707,0.84615,-0.90909
0.0920914583461873,0.345575464489959,0.12647013064221,-0.231561377917983,0.0525360265794814,0.0991193678743006,-0.763096970186162,0.223738049680728,0.11385573215691,0.208016663914885,0.200849341793089,0.4359,-1
0.140047545677673,0.17469985260412,0.154312077106998,-0.146597986251198,-0.48262300002607,0.43826532165903,-0.190840022863075,0.215330349873652,0.152649394267363,0.434942013622103,-0.250759927828267,0.53846,-1
0.11692035684148,0.328410779315375,0.230837105961458,-0.241359644686336,-0.0761938795672866,0.64114657599472,-0.193287708072608,0.146156083176968,0.147381464141306,0.518526397760334,-0.216746724924184,0.23077,-1
0.103365725879546,0.446176214279328,0.103141245777686,-0.771809042505394,-0.0608388374400408,0.137754458399451,-0.301065169546472,0.182389944368208,0.114090620582885,0.261579092817724,-0.522983299989656,0.69231,-0.59091
0.153576539045276,0.146556078481744,0.208002257874009,-0.104218481026034,-0.102539897600311,0.391009126648972,-0.426425336096181,0.122876698177613,0.21134302034538,0.163863933131402,-0.0723986820732835,0.79487,-1
0.156640551052732,0.510804548634259,0.205589382391546,-0.126932590876145,0.0151458713098107,-0.0526421592002469,-0.869565805707295,0.0786631826972726,0.0901931803183762,-0.194094000511472,-0.436306653338816,0.38462,-1
0.131312184172271,0.256267589918985,0.19375275215303,-0.0639159005092726,0.0683327027341707,0.369660785208998,-0.597472574098202,0.128395218229727,0.135720601525655,0.44185440428852,-0.0379305994882732,-0.025641,-0.63636
0.164780547552909,0.213085042549224,0.344803318071022,-0.389027733940103,-0.0919580755226945,1.10458643083647,-0.0271786106468611,0.134228044449129,0.243004500295581,0.336056926612348,-0.217932206073831,0.38462,-0.59091
0.101513343873248,-0.168093641776928,0.250012519352305,0.159584917046528,0.0274017263683644,0.0925631434635923,0.210413864732821,0.124444926774655,0.149424071203373,0.113943523889666,-0.0178689449170224,-0.84615,-0.59091
0.0927723822526567,-0.0710292497296407,0.506484152978822,0.0560674142365613,-0.0767278331141024,0.140167284772261,0.1529518659701,0.0914863865814962,0.176185873062772,0.119987647424739,0.112148064481742,-0.84615,0.13636
0.0588883505183919,0.0269057501406642,0.227414427142278,-0.0137211821104268,-0.0758836413239973,0.126791030900016,0.074172447762179,0.118741540269425,0.138307389664905,0.105477255073521,0.24780662722134,-0.84615,0.13636
0.0822055041007531,-0.161695848592619,0.191558849335372,-0.0173747153574457,-0.142490733162083,-0.020099904038527,0.0327006464474426,0.143707421994541,0.124532229988982,-0.0287850239383886,0.0359262183539769,-1,0.22727
0.0877599321968794,-0.0584074162062556,0.23680359280361,0.011454708061135,-0.12805591539647,-0.0949762614001204,0.0805006484930708,0.148205409412711,0.123149118707511,-0.162264573257514,0.0442365575319984,-0.94872,-0.18182
0.124583463067371,-0.569566481217106,0.105823220875083,0.167871039897229,0.0926454889353751,0.119494561134263,0.355344292855084,0.167803726894104,0.0949254524860192,0.343691127827181,0.0327946554081509,-0.94872,0
0.108364196733263,-0.114241959832431,0.128782482332561,0.0317857164045234,-0.0765433407072436,0.165526659317256,0.0761727658033835,0.20576781492533,0.113888873803651,0.334841449810685,-0.0804518608794688,-0.84615,0.36364
0.134261799992126,-0.102702828778925,0.268862291575715,0.0111954891081908,-0.0784348133707503,-0.139195604587645,0.115309170196615,0.0745116017457764,0.100363068708358,-0.346137394787033,0.0581739737303057,-0.94872,0.27273
0.165646114048039,-0.108389874353011,0.133119790451757,-0.146874452629029,0.155300357461601,0.271980954667765,0.129800266336587,0.181161530589889,0.151241979839116,0.295529743118769,-0.0472525035774609,-0.53846,0.36364
0.113189781776671,-0.0535007340974927,0.14926906689973,0.0503917238239321,-0.360281049586103,-0.108763333691786,0.0784508442957055,0.172540978252561,0.147923247153648,-0.111597223211892,-0.0571752659238809,-0.48718,0.22727
0.0888364111832991,-0.219029562630065,0.161726242228682,-0.0484880364262975,0.118614895510913,-0.220521685505267,0.0138662183322355,0.24040892362987,0.145089186998572,-0.241875527805961,0.0271618731822487,-0.025641,0.18182
0.0855228729999324,-0.446094962102351,0.170249930021315,-0.277171619112265,0.158927093254962,-0.152575185050542,0.221230046085403,0.136631856656023,0.0863089116587906,-0.551703341877858,0.416973520360014,-0.79487,-0.045455
0.0698663222965448,-0.365218557067986,0.183585820071319,0.027383803876665,0.0421132746126311,0.0658703219034169,0.247746720686363,0.111775296179847,0.0836051037745469,0.250493696202006,0.0379805081329794,-0.84615,0.045455
0.0608046249328415,0.106912024704069,0.226844170330668,0.344822273448991,-0.126065237487424,-0.0367607287761951,0.268590718983542,0.162795686870503,0.118897499432836,-0.07626766175148,0.0681054807864339,-1,0.090909
0.145054865548045,-0.203701027977469,0.128014995536893,-0.457750745337283,-0.592384495705728,0.276581267521485,-0.133787834987113,0.147171616205383,0.153170143034826,0.221344373339735,0.0460781281557534,-1,0.90909
0.10683337978798,-0.108309212370545,0.135237531798168,-0.561082166078847,0.021423233688625,0.697019932159936,-0.0624877528253103,0.238298574687694,0.22664509600686,0.224439355761128,-0.000498417019024422,-0.64103,0.95455
0.108511568882154,-0.0702976666684929,0.159791878874498,-0.0631212596774687,-0.146490402680847,0.89100027220051,-0.150606405972883,0.217223950773755,0.211818505965224,0.284940495495524,0.0692060543958462,-0.74359,0.77273
0.113542351047546,-0.124594385491593,0.136197133569865,-0.500532932019219,-0.433252464641161,0.381952333321663,-0.123117032263051,0.15388944259559,0.148440438425938,0.276812526156477,0.0598206946216532,-0.48718,0.77273
0.122108908963968,-0.0396157647402449,0.129225160253571,-0.142729053570426,-0.1909956693083,0.687936593259501,-0.152423860731481,0.183217752843202,0.182487348097275,0.290091148206685,0.0681965735179702,-0.53846,0.86364
0.166494199758631,-0.346304986136268,0.116848870620102,-0.545507675900877,-0.401149638230194,0.286466184691616,-0.188106017381423,0.169210042500314,0.180614307647353,0.1773482771907,0.170484164341186,-0.64103,0.36364
0.128974363991458,-0.11695491287151,0.138540681018375,-0.216113667127628,-0.46635893484325,0.325306057664248,-0.141627938365787,0.158831119596455,0.173371964004671,0.181830414066374,0.03367596893756,-0.53846,0.77273
0.162812866168638,-0.206247348323349,0.10031738030051,-0.327005410489878,-0.234378354435566,0.149064956629408,-0.120114148213599,0.102282387814101,0.121961307171206,0.174305072576107,-0.130972900661982,-0.84615,0.22727
0.129221649985961,-0.171020137904527,0.228783953106141,-0.129761683034855,-0.288221455047625,0.511658594634226,-0.216903253986895,0.120661099714718,0.195661932510894,0.21268810384851,0.00448396392619505,-0.38462,0.5
0.136221875218356,-0.0790067393215213,0.159382937833044,-0.271338357196899,0.0935703363473194,0.46308183946707,-0.196918464165368,0.0999815248904409,0.129593077837527,0.406877809707317,0.0780330786105465,-0.28205,0.36364
0.171796567485363,-0.504429993342736,0.158209451643956,-0.247985584857201,-0.343964353279548,0.346161275348556,-0.090714603199194,0.17876503840239,0.239091176036609,0.123339910227066,0.277236831358964,-0.53846,0.090909
0.179240887305748,-0.343047808830848,0.0930986601360937,-0.080906275726895,-0.835561672611904,-0.291629081879392,-0.174251682473203,0.158649966929373,0.13466510893516,-0.305206908129104,-0.00741573530385831,-0.89744,0.18182
0.133082019232363,-0.290954538847014,0.149719634090994,-0.566029541260492,-0.309242635459436,0.206434129650721,-0.0180645600288451,0.139783977524427,0.18169589686534,0.115176715916195,0.0619198142011976,-0.4359,0.5
0.11258304190136,-0.300818698349232,0.160832025214385,-0.538507303776904,-0.0964730797503504,0.648314590137867,-0.106651971881402,0.141846735059565,0.15819374279923,0.37117588917923,0.0648201750843318,-0.74359,0.18182
0.10838358363875,-0.278678916213282,0.180795964606384,-0.171639072678383,-0.384569059665088,0.569663957761184,-0.140732086494368,0.200704145345906,0.21205623773329,0.2103778823571,0.0781061755037091,-1,0.77273
0.118071748302308,-0.131120388729045,0.217665735514402,-0.0869439482312518,-0.259292319703589,0.766586303803075,-0.14915701586714,0.13882285725639,0.189610619130282,0.307480650935111,0.0626691034651521,-0.58974,0.77273
0.132724118649561,-0.466385546661977,0.132866942556066,-0.287255776345687,-0.623844031451666,0.543218278241778,-0.431592549382513,0.307751874183572,0.268267250983779,0.142148490469275,0.218903128790476,-0.84615,-0.31818
0.120446617170518,-0.23101645118411,0.164062752412382,-0.274342823839662,-0.555345327509211,0.203262980119185,-0.22395328866366,0.187082500329563,0.224759215731046,0.0747647367763643,-0.0266378059052057,-0.74359,0.77273
0.0717705061953053,-0.282696456040864,0.150460769711803,-0.656050657843574,-0.0966207997716387,0.377879550418201,-0.106744052002624,0.249175329823435,0.145077115252409,0.310702860192163,-0.148318136556422,-0.79487,0.68182
0.15095295742406,-0.241764115631141,0.129140153149318,-0.0265466986685444,-0.274352638531062,0.340993347387145,-0.108528492258854,0.143557974334619,0.198055245458783,0.149972892574271,-0.134270302320347,-1,0.77273
0.101990497674674,-0.232870849233401,0.162861389489634,-0.0427868334098396,-0.265949709756397,0.219762285829025,-0.135595378555666,0.163326534777002,0.147860947132156,0.18891260986193,-0.0996421870123562,-0.53846,0.045455
0.145399974228396,-0.239791772023692,0.222265400810023,-0.144463705520928,-0.222070405372379,0.751504490838449,-0.195478898618383,0.103363874017798,0.147908817928355,0.435846555830655,0.062035293470747,-0.53846,0.45455
0.132316906382351,-0.142105756935631,0.172113940091863,-0.284802311873639,-0.0345617490749394,0.423453746411056,-0.248415191822348,0.13607094906818,0.167632328844617,0.25811786002694,-0.0634450439504555,-0.53846,-0.045455
0.135289790703283,-0.134070576624246,0.136575986495261,-0.517525483183465,-0.00833360538683064,0.0816862816244703,-0.251506487199663,0.0911815662805004,0.136057703433288,0.0769290309369736,-0.145910560515974,-0.38462,0.40909
0.105881944061699,-0.260714424917305,0.0835075561745951,-0.673534628353558,-0.581927161862277,0.0333484611005813,-0.093502833921239,0.230363635577272,0.117138625628974,0.0516213564540507,-0.312082537700302,-0.38462,0.5
0.09293301541202,-0.294768020398793,0.182347804614456,-0.754031802834739,-0.150121308715277,0.579248175780471,-0.0625917125181152,0.21092246604244,0.186947052006855,0.287740815428307,0.0329790079952592,-1,0.95455
0.0995401766567724,-0.0642564600667877,0.0799554290757894,0.00215323829539628,-0.274430796295297,-0.0751959040743682,-0.00638369615755377,0.0912286629154195,0.116381562111224,-0.0481010204378266,0.0526350668593795,-0.12821,-0.045455
0.165110101574143,-0.439529083360758,0.187308827314808,-0.458043265733796,-0.0238160791509313,0.180499184928881,-0.189004253962992,0.189684425311626,0.247410563221623,0.0829881503261025,0.716778191759,-0.53846,0.72727
0.316970255102505,-0.799847804671075,0.120119364282837,-0.150847053092204,0.0963834097794735,-0.157532033567722,0.177925882663575,0.0992117744573581,0.152424860926341,-0.187989493588587,1.03685534313233,-0.53846,0.090909
0.239591417239921,-0.951420754597081,0.11323361828667,-0.176478733399522,0.147309228539046,-0.159485356062041,0.235616233272911,0.150445358371808,0.189761162466822,-0.117460412651089,1.12077983961792,-0.79487,0.090909
0.180427995512789,-0.777537497388798,0.114259652836114,-0.140484271396972,0.0241357120246824,-0.0104458299174639,0.035725664493577,0.113847368555017,0.121421829058828,-0.0168664466142678,0.804269852712875,-0.89744,0.36364
0.16836040913459,-0.852532521901052,0.0984709852660924,-0.342043660232229,0.073227380619175,-0.0508484284341826,-0.00370582387976219,0.137569100551654,0.106976798681131,-0.107777441005789,0.690791969130941,-0.53846,0.045455
0.125653410436465,-0.910129453963449,0.120703565391227,-0.64242697539139,0.00562393112771542,0.139788147251081,-0.215241351570678,0.165155604090413,0.143710292834546,0.178372031030869,0.932919237125041,-0.84615,0.5
0.156043241082553,-0.784341905741606,0.153262129622405,-0.0705172608174306,-0.0249082233199419,-0.0270016209514557,0.00663647048941497,0.168049368622702,0.195511351100236,-0.0185799418556745,0.788582117577817,-1,0.18182
0.195535751474547,-0.834499581917647,0.112058601901166,0.0191937252076357,-0.0616976231604433,0.0698116634881211,-0.0177231865020008,0.0728199335218964,0.0869148332095604,0.182474518990788,0.808979980421151,-1,0.22727
0.155359186146219,-0.988163902060593,0.115663965788453,-0.0637843202187528,-0.0182818078060752,0.0177933026358894,0.0162016233469905,0.116355564170677,0.130729319759051,0.0196373517021141,0.828129058990059,-0.58974,0
0.116238536684146,-0.192791581905641,0.119179451819223,0.0682722693095849,-0.106762956897749,-0.077955755596591,0.277074558731296,0.213790719891629,0.132117255165295,-0.133923638761553,0.288726416810386,-0.28205,0.13636
0.133086070704275,-0.109269639956806,0.154746926328975,-0.364913237587911,0.167357969090192,-0.17146322388581,0.308193749246512,0.234105178610058,0.205634175222107,-0.120340413870395,0.551474874992953,-0.025641,0.40909
0.197393893334822,-0.478376634967676,0.185648107956893,-0.398342985818359,0.535718610628574,0.511454501015573,-0.00557544375541202,0.222677761381287,0.286895864077559,0.167136544999688,0.684687013881698,0.025641,0.63636
0.181812572499516,-0.406638393762371,0.244854336391278,0.0761960938591704,-0.142916867002047,0.578018412705628,-0.313520580218197,0.178087108115361,0.276419676052355,0.19213613015763,0.606232729625475,-0.38462,0.72727
